filename,label
/home/Jhin0324/Jhin/local_corn/2/contrasted_PLNTPTH-CER-02_Figure_1.png,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_aug2016_veg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/timg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_gfddfds.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_common-rust-corn-symptoms.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_5486991.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_rsz0722commonrust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_close-up-common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_corn-common-rust (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_rsz0722commonrust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_CornRust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_dfsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_104_Corn_Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_timg (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_CommRust4-9-250x376.gif,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_CommRust4-9-250x376.gif,2
/home/Jhin0324/Jhin/local_corn/2/gray_0796.40comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_common-rust3.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_common-rust-early-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/corn-common-rust (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/common-rust-adv-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_rust1_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_0796.37comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_timg (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_hybrid-treated-nontreated-fungicide.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_dfsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_Common-corn-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_gfddfds.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/5465566.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_timg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_Southern-Rust (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_0796.40comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_close-up-common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_common-rust3.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_timg (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_104_Corn_Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_5486991.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_Common-corn-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_5486991.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_hybrid-treated-nontreated-fungicide.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_hybrid-treated-nontreated-fungicide.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_common-rust-corn-symptoms.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_commonrust2_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_CornRust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/5486991.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_0796.37comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_80104747.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_common-rust3.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_close-up-common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_Corn-Common-Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_Common-corn-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_timg (3).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_CornRust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_PLNTPTH-CER-02_Figure_1.png,2
/home/Jhin0324/Jhin/local_corn/2/sharped_5465566.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_5465566.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_Southern-Rust (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_Common-corn-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_Southern-Rust (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_5465566.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_CornRust1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineNQ_5465565.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_hybrid-treated-nontreated-fungicide.jpg,2
/home/Jhin0324/Jhin/local_corn/2/top_bottom_aug2016_veg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_5833328024_724f1df3f2_z-1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_5833328024_724f1df3f2_z-1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_0796.40comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_common-rust-early-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_CommRust2-9-400x267.gif,2
/home/Jhin0324/Jhin/local_corn/2/colored_104_Corn_Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_timg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_corn-common-rust (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_5465557.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_aug2016_veg.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_80104747.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_timg (3).jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_close-up-common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_hybrid-treated-nontreated-fungicide.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_5833328024_724f1df3f2_z-1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_dfsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/CommRust4-9-250x376.gif,2
/home/Jhin0324/Jhin/local_corn/2/timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_PLNTPTH-CER-02_Figure_1.png,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_common-rust-adv-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_common-rust-corn-symptoms.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_104_Corn_Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_corn-common-rust (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_timg (2).jpg,2
/home/Jhin0324/Jhin/local_corn/2/contrasted_commonrust2_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_5465565.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_timg (1).jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_common-rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_commonrust2_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_CommRust4-9-250x376.gif,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_gfddfds.jpg,2
/home/Jhin0324/Jhin/local_corn/2/brighted_common-rust-early-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_common-rust3.jpg,2
/home/Jhin0324/Jhin/local_corn/2/gray_PLNTPTH-CER-02_Figure_1.png,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_5833328024_724f1df3f2_z-1.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_fsdfsd.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/104_Corn_Rust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_rust1_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/left_right_common-rust-corn-symptoms.jpg,2
/home/Jhin0324/Jhin/local_corn/2/colored_1355.50commonrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/sharped_common-rust-adv-lesions.jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_PLNTPTH-CER-02_Figure_1.png,2
/home/Jhin0324/Jhin/local_corn/2/brighted_0796.40comrust.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_commonrust2_600px.jpg,2
/home/Jhin0324/Jhin/local_corn/2/timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_80104747.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_180_timg (3).jpg,2
/home/Jhin0324/Jhin/local_corn/2/centercrop500_gfddfds.jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffinePY_timg (4).jpg,2
/home/Jhin0324/Jhin/local_corn/2/RandomAffineSF_comonrust_rust_01_zoom.jpg,2
/home/Jhin0324/Jhin/local_corn/2/rotate_90_5465566.jpg,2
