filename,label
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_dfsdf.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/gray_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/colored_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/brighted_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_dfsdf.jpg,0
/home/Jhin0324/Jhin/local_maize/0/colored_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/gray_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_timg (2).jpg,0
/home/Jhin0324/Jhin/local_maize/0/colored_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/left_right_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_18166_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/brighted_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_18166_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_timg (2).jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_timg (2).jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/left_right_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/brighted_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/brighted_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/colored_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/left_right_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/brighted_435640.fig.002.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/colored_fgdfgdfg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_18166_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/left_right_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_dsadasdas.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/gray_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/brighted_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_18166_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_fgdfgdfg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/timg (2).jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_18166_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineSF_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_Scar Symptoms.JPG,0
/home/Jhin0324/Jhin/local_maize/0/colored_FireShot Capture 014 -.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_0RP5AD-0.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_dfsdf.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_Heavily Infected Pecky Rice.JPG,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_C.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/top_bottom_18167_original.jpg,0
/home/Jhin0324/Jhin/local_maize/0/fgdfgdfg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffineNQ_Severe Peck.JPG,0
/home/Jhin0324/Jhin/local_maize/0/gray_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/left_right_images.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/sharped_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_Symptoms of Pecky Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_180_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_Peck-Infected Milled Rice Grain.jpg,0
/home/Jhin0324/Jhin/local_maize/0/centercrop500_timg.jpg,0
/home/Jhin0324/Jhin/local_maize/0/rotate_90_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/0/contrasted_timg (1).jpg,0
/home/Jhin0324/Jhin/local_maize/0/RandomAffinePY_0RP52046-2.jpg,0
/home/Jhin0324/Jhin/local_maize/1/brighted_Fig 1a BLS new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_bacterial-leaf-streak-xanthomonas-oryzicola-lesions-on-rice-leaves-AFXHW4.jpg,1
/home/Jhin0324/Jhin/local_maize/1/0162041.jpg,1
/home/Jhin0324/Jhin/local_maize/1/timg (5).jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_90_c.jpg,1
/home/Jhin0324/Jhin/local_maize/1/gray_images (1).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_images.jpg,1
/home/Jhin0324/Jhin/local_maize/1/gray_hqdefault.jpg,1
/home/Jhin0324/Jhin/local_maize/1/contrasted_timg (5).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineSF_timg (4).jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_90_timg (6).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_Fig.-2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_Fig 1b BLS backlit new copy.jpg,1
"/home/Jhin0324/Jhin/local_maize/1/u=4197145287,65034576&fm=26&gp=0.jpg",1
/home/Jhin0324/Jhin/local_maize/1/sharped_timg.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_180_timg (2).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffinePY_timg (3).jpg,1
/home/Jhin0324/Jhin/local_maize/1/gray_80115541.jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/FireShot Capture 01.jpg,1
/home/Jhin0324/Jhin/local_maize/1/colored_dgdfgfd.JPEG,1
/home/Jhin0324/Jhin/local_maize/1/brighted_Fig 1b BLS backlit new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffinePY_Fig 1a BLS new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_timg (3).jpg,1
/home/Jhin0324/Jhin/local_maize/1/centercrop500_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/left_right_c.jpg,1
/home/Jhin0324/Jhin/local_maize/1/left_right_80115541.jpg,1
/home/Jhin0324/Jhin/local_maize/1/left_right_bacterial-leaf-streak-xanthomonas-oryzicola-disease-on-rice-leaves-AF70H2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/centercrop500_timg (2).jpg,1
/home/Jhin0324/Jhin/local_maize/1/top_bottom_Fig.-2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/contrasted_Fig 1a BLS new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/gray_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_180_51.jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_timg.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_90_dgdfgfd.JPEG,1
/home/Jhin0324/Jhin/local_maize/1/sharped_Symptoms of Bacterial Leaf Streak disease.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_180_5390469.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_90_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/left_right_bacterial-leaf-streak-xanthomonas-oryzicola-lesions-on-rice-leaves-AFXHW4.jpg,1
/home/Jhin0324/Jhin/local_maize/1/top_bottom_timg (1).jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_c.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_bacterial-leaf-streak-1.jpg,1
/home/Jhin0324/Jhin/local_maize/1/left_right_FireShot Capture 009.jpg,1
/home/Jhin0324/Jhin/local_maize/1/colored_F1.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_bacterial-leaf-streak-2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_80115541.jpg,1
/home/Jhin0324/Jhin/local_maize/1/top_bottom_timg (2).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffinePY_timg (5).jpg,1
/home/Jhin0324/Jhin/local_maize/1/gray_47.jpg,1
/home/Jhin0324/Jhin/local_maize/1/centercrop500_timg (4).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_0162041.jpg,1
/home/Jhin0324/Jhin/local_maize/1/colored_timg (4).jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/colored_0162031.jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffinePY_Fig 1b BLS backlit new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_180_bacterial-leaf-streak-3.jpg,1
/home/Jhin0324/Jhin/local_maize/1/sharped_timg (5).jpg,1
/home/Jhin0324/Jhin/local_maize/1/RandomAffineNQ_FireShot Capture 01.jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_c.jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_90_images.jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_dgdfgfd.JPEG,1
/home/Jhin0324/Jhin/local_maize/1/brighted_timg (2).jpg,1
/home/Jhin0324/Jhin/local_maize/1/rotate_180_Fig.-2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/centercrop500_Symptoms of Bacterial Leaf Streak disease.jpg,1
/home/Jhin0324/Jhin/local_maize/1/F1.jpg,1
/home/Jhin0324/Jhin/local_maize/1/contrasted_timg.jpg,1
/home/Jhin0324/Jhin/local_maize/1/brighted_bacterial-leaf-streak-2.jpg,1
/home/Jhin0324/Jhin/local_maize/1/centercrop500_Fig 1b BLS backlit new copy.jpg,1
/home/Jhin0324/Jhin/local_maize/1/colored_0162041.jpg,1
